724905003468450.0
724905003470550.0
724905003470750.0
724905003470850.0
724905003475050.0
724905003475650.0
724905003475750.0
724915003467250.0
724915003467350.0
724915003467550.0
724915003467650.0
724915003468050.0
724915003468250.0
724915003468350.0
724915003468450.0
724925003458050.0
724925003467750.0
724925003467850.0
724925003467950.0
724925003468050.0
724925003468150.0
724925003468450.0
724925003471750.0
724925003474950.0
724925003509450.0
724935003467650.0
724935003467750.0
724935003467850.0
724935003468250.0
724935003471650.0
724935003471750.0
724935003471850.0
724935003471950.0
724935003509450.0
724945003465150.0
724945003466450.0
724945003467650.0
724945003467750.0
724945003471750.0
724945003471850.0
724945003471950.0
724945003476350.0
724945003509350.0
724945003509650.0
724955003464950.0
724955003467550.0
724955003467650.0
724955003468050.0
724955003468150.0
724955003468350.0
724955003471550.0
724955003471650.0
724955003471750.0
724955003471850.0
724955003471950.0
724955003476050.0
724955003476150.0
724955003509350.0
724955003509650.0
724955003509850.0
724965003458150.0
724965003464550.0
724965003464650.0
724965003464950.0
724965003466050.0
724965003466150.0
724965003471550.0
724965003471650.0
724965003471750.0
724965003471850.0
724965003471950.0
724965003472050.0
724965003475450.0
724965003476050.0
724965003476150.0
724965003509450.0
724965003509550.0
724965003509650.0
724965003509750.0
724965003509850.0
724975003457850.0
724975003457950.0
724975003458050.0
724975003458150.0
724975003458250.0
724975003458350.0
724975003463550.0
724975003463650.0
724975003463750.0
724975003463850.0
724975003463950.0
724975003464950.0
724975003466150.0
724975003471550.0
724975003471650.0
724975003471850.0
724975003472050.0
724975003474850.0
724975003474950.0
724975003475250.0
724975003476050.0
724975003476150.0
724975003509250.0
724975003509350.0
724975003509450.0
724975003509550.0
724975003509650.0
724975003509750.0
724975003509850.0
724985003457850.0
724985003457950.0
724985003458150.0
724985003458250.0
724985003458350.0
724985003463350.0
724985003463450.0
724985003463550.0
724985003463850.0
724985003464650.0
724985003464750.0
724985003470850.0
724985003471350.0
724985003471550.0
724985003472050.0
724985003474250.0
724985003474350.0
724985003474450.0
724985003474950.0
724985003475050.0
724985003475150.0
724985003475850.0
724985003476050.0
724985003509350.0
724985003509450.0
724985003509550.0
724985003509650.0
724985003509750.0
724985003509850.0
724985003509950.0
724995003458050.0
724995003458150.0
724995003458450.0
724995003463450.0
724995003464750.0
724995003464850.0
724995003470250.0
724995003470750.0
724995003470850.0
724995003470950.0
724995003471050.0
724995003471150.0
724995003471250.0
724995003471350.0
724995003471450.0
724995003471550.0
724995003471650.0
724995003471750.0
724995003471850.0
724995003471950.0
724995003472050.0
724995003473850.0
724995003473950.0
724995003474050.0
724995003474150.0
724995003474350.0
724995003475050.0
724995003475150.0
724995003475750.0
724995003475850.0
724995003475950.0
724995003476250.0
724995003509750.0
724995003509850.0
724995003509950.0
725005003458050.0
725005003458150.0
725005003458250.0
725005003458350.0
725005003459150.0
725005003463350.0
725005003463450.0
725005003463550.0
725005003470650.0
725005003470750.0
725005003470850.0
725005003471250.0
725005003471350.0
725005003471450.0
725005003471550.0
725005003471650.0
725005003471750.0
725005003471850.0
725005003471950.0
725005003472050.0
725005003473150.0
725005003473250.0
725005003473350.0
725005003473450.0
725005003473550.0
725005003473850.0
725005003474250.0
725005003474350.0
725005003475850.0
725005003476250.0
725005003477750.0
725005003507350.0
725005003507450.0
725005003507550.0
725005003509250.0
725005003509750.0
725005003509850.0
725005003510250.0
725015003458050.0
725015003458150.0
725015003458250.0
725015003458350.0
725015003458950.0
725015003459050.0
725015003459150.0
725015003459250.0
725015003463050.0
725015003463150.0
725015003463250.0
725015003463350.0
725015003463450.0
725015003463550.0
725015003463650.0
725015003467750.0
725015003467850.0
725015003470550.0
725015003470650.0
725015003470750.0
725015003470850.0
725015003470950.0
725015003471350.0
725015003471450.0
725015003471550.0
725015003471650.0
725015003471750.0
725015003471850.0
725015003471950.0
725015003472050.0
725015003472850.0
725015003472950.0
725015003473050.0
725015003473150.0
725015003473250.0
725015003473350.0
725015003473450.0
725015003473550.0
725015003473650.0
725015003475850.0
725015003477650.0
725015003477750.0
725015003477850.0
725015003507150.0
725015003507250.0
725015003507350.0
725015003507450.0
725015003507650.0
725015003507750.0
725015003509250.0
725015003509350.0
725015003509850.0
725015003509950.0
725015003510050.0
725015003510150.0
725025003457950.0
725025003458350.0
725025003459250.0
725025003461450.0
725025003461550.0
725025003463050.0
725025003463150.0
725025003463250.0
725025003463350.0
725025003463450.0
725025003463550.0
725025003467350.0
725025003467450.0
725025003467650.0
725025003467750.0
725025003467850.0
725025003467950.0
725025003468050.0
725025003470250.0
725025003470350.0
725025003470450.0
725025003470550.0
725025003470650.0
725025003470750.0
725025003470850.0
725025003470950.0
725025003471050.0
725025003471150.0
725025003471250.0
725025003471350.0
725025003471450.0
725025003471550.0
725025003471650.0
725025003471750.0
725025003471850.0
725025003471950.0
725025003472050.0
725025003473050.0
725025003473150.0
725025003473250.0
725025003473350.0
725025003473450.0
725025003473550.0
725025003473650.0
725025003477550.0
725025003477650.0
725025003507150.0
725025003507250.0
725025003507350.0
725025003509050.0
725025003509150.0
725025003509250.0
725025003509350.0
725025003509450.0
725025003509850.0
725025003509950.0
725025003510050.0
725035003458250.0
725035003461550.0
725035003462150.0
725035003462250.0
725035003462950.0
725035003463050.0
725035003463150.0
725035003463250.0
725035003463350.0
725035003463450.0
725035003467350.0
725035003467450.0
725035003467550.0
725035003467650.0
725035003467750.0
725035003467850.0
725035003469950.0
725035003470050.0
725035003470150.0
725035003470250.0
725035003470350.0
725035003470450.0
725035003470550.0
725035003470750.0
725035003470850.0
725035003470950.0
725035003471050.0
725035003471150.0
725035003471550.0
725035003471650.0
725035003471750.0
725035003471850.0
725035003471950.0
725035003472050.0
725035003472150.0
725035003473150.0
725035003473250.0
725035003473350.0
725035003473450.0
725035003473550.0
725035003473650.0
725035003473750.0
725035003475450.0
725035003475550.0
725035003477550.0
725035003477650.0
725035003477750.0
725035003478050.0
725035003507150.0
725035003507250.0
725035003507350.0
725035003507950.0
725035003508950.0
725035003509050.0
725035003509150.0
725035003509250.0
725035003509450.0
725035003509850.0
725035003509950.0
725045003461750.0
725045003462750.0
725045003462850.0
725045003462950.0
725045003463050.0
725045003463150.0
725045003463350.0
725045003467450.0
725045003467550.0
725045003467650.0
725045003467750.0
725045003469950.0
725045003470050.0
725045003470150.0
725045003470250.0
725045003470350.0
725045003470450.0
725045003470550.0
725045003470750.0
725045003470850.0
725045003470950.0
725045003471050.0
725045003471150.0
725045003471650.0
725045003471750.0
725045003471850.0
725045003471950.0
725045003472050.0
725045003472150.0
725045003472250.0
725045003473250.0
725045003473350.0
725045003473450.0
725045003473550.0
725045003473650.0
725045003473750.0
725045003474450.0
725045003474550.0
725045003474650.0
725045003475450.0
725045003475550.0
725045003477550.0
725045003477650.0
725045003477750.0
725045003478050.0
725045003478150.0
725045003478250.0
725045003507150.0
725045003507250.0
725045003507350.0
725045003507850.0
725045003507950.0
725045003508050.0
725045003508150.0
725045003509050.0
725045003509150.0
725045003509250.0
725045003509450.0
725045003509550.0
725045003509650.0
725045003509850.0
725055003459350.0
725055003461350.0
725055003461750.0
725055003461850.0
725055003462750.0
725055003463350.0
725055003464350.0
725055003467150.0
725055003467250.0
725055003467350.0
725055003467450.0
725055003467550.0
725055003467650.0
725055003470050.0
725055003470150.0
725055003470250.0
725055003470350.0
725055003470450.0
725055003470550.0
725055003470650.0
725055003470750.0
725055003470850.0
725055003470950.0
725055003471050.0
725055003471150.0
725055003471450.0
725055003471550.0
725055003471650.0
725055003471750.0
725055003471850.0
725055003471950.0
725055003472050.0
725055003473450.0
725055003473550.0
725055003473650.0
725055003473750.0
725055003474250.0
725055003474350.0
725055003474450.0
725055003474550.0
725055003474850.0
725055003475350.0
725055003475450.0
725055003478050.0
725055003478150.0
725055003478250.0
725055003478350.0
725055003507250.0
725055003507350.0
725055003507450.0
725055003507750.0
725055003507850.0
725055003507950.0
725055003508050.0
725055003508150.0
725055003509250.0
725055003509350.0
725055003509550.0
725055003509650.0
725055003509750.0
725055003509850.0
725065003459350.0
725065003461250.0
725065003461350.0
725065003461750.0
725065003461850.0
725065003461950.0
725065003462050.0
725065003462150.0
725065003462250.0
725065003462350.0
725065003462450.0
725065003467050.0
725065003467150.0
725065003467250.0
725065003467450.0
725065003470050.0
725065003470150.0
725065003470250.0
725065003470350.0
725065003470450.0
725065003470550.0
725065003470650.0
725065003470750.0
725065003470850.0
725065003470950.0
725065003471050.0
725065003471150.0
725065003471250.0
725065003471350.0
725065003471450.0
725065003471550.0
725065003471650.0
725065003471850.0
725065003471950.0
725065003472750.0
725065003472850.0
725065003472950.0
725065003473150.0
725065003473250.0
725065003473550.0
725065003473850.0
725065003474050.0
725065003474150.0
725065003474250.0
725065003474350.0
725065003474450.0
725065003474550.0
725065003474850.0
725065003474950.0
725065003475050.0
725065003475150.0
725065003475250.0
725065003475350.0
725065003475450.0
725065003475550.0
725065003477950.0
725065003478050.0
725065003478150.0
725065003478250.0
725065003478350.0
725065003478450.0
725065003507250.0
725065003507350.0
725065003507450.0
725065003507750.0
725065003507850.0
725065003508050.0
725065003508150.0
725065003508250.0
725065003509050.0
725065003509350.0
725065003509450.0
725065003509550.0
725075003461750.0
725075003461850.0
725075003461950.0
725075003462050.0
725075003462150.0
725075003462250.0
725075003462350.0
725075003463150.0
725075003466950.0
725075003467050.0
725075003467150.0
725075003470050.0
725075003470150.0
725075003470250.0
725075003470350.0
725075003470450.0
725075003470550.0
725075003470650.0
725075003470750.0
725075003470850.0
725075003471050.0
725075003471150.0
725075003471250.0
725075003471450.0
725075003471550.0
725075003471650.0
725075003472650.0
725075003472750.0
725075003472850.0
725075003473050.0
725075003473150.0
725075003473250.0
725075003473350.0
725075003473950.0
725075003474050.0
725075003474150.0
725075003474250.0
725075003474350.0
725075003474450.0
725075003474550.0
725075003474650.0
725075003474750.0
725075003474850.0
725075003475050.0
725075003475150.0
725075003475250.0
725075003475350.0
725075003475450.0
725075003475550.0
725075003475650.0
725075003478050.0
725075003478250.0
725075003478350.0
725075003478450.0
725075003478550.0
725075003507050.0
725075003507150.0
725075003507250.0
725075003507350.0
725075003507450.0
725075003507550.0
725075003507650.0
725075003507950.0
725075003508050.0
725075003508150.0
725075003508250.0
725075003508450.0
725075003509350.0
725075003509450.0
725085003456950.0
725085003457050.0
725085003460150.0
725085003461150.0
725085003461850.0
725085003461950.0
725085003462050.0
725085003462150.0
725085003462250.0
725085003462350.0
725085003462850.0
725085003462950.0
725085003463050.0
725085003463150.0
725085003463250.0
725085003467050.0
725085003467150.0
725085003470050.0
725085003470150.0
725085003470250.0
725085003470350.0
725085003470450.0
725085003470550.0
725085003470650.0
725085003470750.0
725085003470850.0
725085003470950.0
725085003471050.0
725085003471150.0
725085003471250.0
725085003471350.0
725085003471450.0
725085003472350.0
725085003472450.0
725085003472550.0
725085003472650.0
725085003472750.0
725085003472850.0
725085003472950.0
725085003473050.0
725085003473250.0
725085003473350.0
725085003473450.0
725085003473950.0
725085003474050.0
725085003474150.0
725085003474250.0
725085003474350.0
725085003474450.0
725085003474550.0
725085003474650.0
725085003474750.0
725085003475050.0
725085003475150.0
725085003475250.0
725085003475350.0
725085003475450.0
725085003475550.0
725085003475650.0
725085003478450.0
725085003478550.0
725085003507150.0
725085003507250.0
725085003507350.0
725085003507450.0
725085003507550.0
725085003507650.0
725085003507750.0
725085003507950.0
725085003508050.0
725085003508150.0
725085003508350.0
725085003508450.0
725085003508550.0
725085003508650.0
725085003509550.0
725085003509650.0
725095003456750.0
725095003456850.0
725095003456950.0
725095003461250.0
725095003461850.0
725095003461950.0
725095003462050.0
725095003462150.0
725095003462250.0
725095003462950.0
725095003463150.0
725095003463250.0
725095003463350.0
725095003466950.0
725095003467150.0
725095003470050.0
725095003470150.0
725095003470250.0
725095003470350.0
725095003470450.0
725095003470550.0
725095003470650.0
725095003470750.0
725095003470850.0
725095003470950.0
725095003471150.0
725095003471250.0
725095003471350.0
725095003471450.0
725095003472050.0
725095003472450.0
725095003472550.0
725095003472650.0
725095003472750.0
725095003472850.0
725095003472950.0
725095003473050.0
725095003473150.0
725095003473250.0
725095003473450.0
725095003473550.0
725095003473650.0
725095003473950.0
725095003474050.0
725095003474150.0
725095003474250.0
725095003474350.0
725095003474450.0
725095003475150.0
725095003475250.0
725095003475350.0
725095003475450.0
725095003478450.0
725095003478550.0
725095003478650.0
725095003508050.0
725095003508150.0
725095003508250.0
725095003508450.0
725095003508550.0
725095003508650.0
725095003508750.0
725095003509350.0
725095003509450.0
725095003509550.0
725105003459050.0
725105003459150.0
725105003459250.0
725105003459350.0
725105003461750.0
725105003461850.0
725105003461950.0
725105003462050.0
725105003462250.0
725105003462950.0
725105003463050.0
725105003463150.0
725105003463250.0
725105003463350.0
725105003469950.0
725105003470050.0
725105003470150.0
725105003470450.0
725105003470550.0
725105003470650.0
725105003470750.0
725105003470850.0
725105003471350.0
725105003471450.0
725105003471550.0
725105003472450.0
725105003472550.0
725105003472650.0
725105003472750.0
725105003472850.0
725105003472950.0
725105003473050.0
725105003473150.0
725105003473250.0
725105003473350.0
725105003473450.0
725105003473550.0
725105003473650.0
725105003473850.0
725105003474250.0
725105003474350.0
725105003474450.0
725105003474550.0
725105003474650.0
725105003474750.0
725105003474850.0
725105003474950.0
725105003475650.0
725105003478050.0
725105003478150.0
725105003478250.0
725105003478450.0
725105003478550.0
725105003478650.0
725105003508450.0
725105003508650.0
725105003508750.0
725105003509250.0
725105003509350.0
725105003509450.0
725115003459250.0
725115003459350.0
725115003460050.0
725115003460150.0
725115003462850.0
725115003462950.0
725115003463050.0
725115003467050.0
725115003469950.0
725115003470050.0
725115003470350.0
725115003470450.0
725115003470550.0
725115003470650.0
725115003470750.0
725115003470850.0
725115003470950.0
725115003471350.0
725115003471450.0
725115003472050.0
725115003472150.0
725115003472250.0
725115003472450.0
725115003472550.0
725115003472650.0
725115003472750.0
725115003472850.0
725115003472950.0
725115003473050.0
725115003473150.0
725115003473250.0
725115003473350.0
725115003473450.0
725115003473550.0
725115003473650.0
725115003473750.0
725115003473850.0
725115003474250.0
725115003474350.0
725115003474450.0
725115003474550.0
725115003474650.0
725115003474750.0
725115003474850.0
725115003475650.0
725115003477950.0
725115003478050.0
725115003478150.0
725115003478250.0
725115003478450.0
725115003478550.0
725115003478650.0
725115003478750.0
725115003508650.0
725125003460150.0
725125003462850.0
725125003462950.0
725125003463050.0
725125003463650.0
725125003467050.0
725125003469950.0
725125003470050.0
725125003470350.0
725125003470450.0
725125003470550.0
725125003470650.0
725125003470750.0
725125003470850.0
725125003470950.0
725125003471050.0
725125003471950.0
725125003472050.0
725125003472150.0
725125003472550.0
725125003472650.0
725125003472750.0
725125003472850.0
725125003472950.0
725125003473050.0
725125003473150.0
725125003473250.0
725125003473350.0
725125003473450.0
725125003473550.0
725125003473750.0
725125003474250.0
725125003474350.0
725125003474450.0
725125003474550.0
725125003474650.0
725125003474750.0
725125003474850.0
725125003475550.0
725125003476750.0
725125003476850.0
725125003477350.0
725125003477450.0
725125003477950.0
725125003478050.0
725125003478150.0
725125003478250.0
725125003478350.0
725125003478450.0
725125003478550.0
725125003478650.0
725125003478750.0
725125003478850.0
725125003478950.0
725125003479050.0
725125003479150.0
725125003508450.0
725125003508550.0
725125003508650.0
725125003508750.0
725135003458850.0
725135003459050.0
725135003459150.0
725135003460150.0
725135003462850.0
725135003462950.0
725135003463250.0
725135003467050.0
725135003469750.0
725135003469850.0
725135003469950.0
725135003470050.0
725135003470250.0
725135003470350.0
725135003470450.0
725135003470550.0
725135003471950.0
725135003472650.0
725135003472750.0
725135003472850.0
725135003472950.0
725135003473150.0
725135003473350.0
725135003473450.0
725135003474150.0
725135003474250.0
725135003474350.0
725135003474450.0
725135003474650.0
725135003474750.0
725135003474850.0
725135003476750.0
725135003476850.0
725135003477350.0
725135003478050.0
725135003478150.0
725135003478250.0
725135003478350.0
725135003478450.0
725135003478550.0
725135003478650.0
725135003478750.0
725135003478850.0
725135003478950.0
725135003479050.0
725135003508450.0
725135003508850.0
725145003460050.0
725145003460150.0
725145003460250.0
725145003462850.0
725145003462950.0
725145003469750.0
725145003470050.0
725145003470150.0
725145003470350.0
725145003470450.0
725145003470550.0
725145003471650.0
725145003472650.0
725145003472850.0
725145003472950.0
725145003473050.0
725145003473150.0
725145003473250.0
725145003473850.0
725145003473950.0
725145003474050.0
725145003474250.0
725145003474350.0
725145003474450.0
725145003474550.0
725145003475550.0
725145003478050.0
725145003478150.0
725145003478250.0
725145003478350.0
725145003478450.0
725145003478550.0
725145003478650.0
725145003478750.0
725155003457650.0
725155003457750.0
725155003458850.0
725155003459350.0
725155003459450.0
725155003460050.0
725155003460150.0
725155003461250.0
725155003461450.0
725155003462850.0
725155003465750.0
725155003465850.0
725155003468850.0
725155003469850.0
725155003469950.0
725155003472650.0
725155003472750.0
725155003472850.0
725155003472950.0
725155003473050.0
725155003473150.0
725155003473250.0
725155003474150.0
725155003474350.0
725155003474450.0
725155003474550.0
725155003474650.0
725155003474750.0
725155003475250.0
725155003475550.0
725155003476650.0
725155003476750.0
725155003476850.0
725155003478050.0
725155003478150.0
725155003478250.0
725165003457750.0
725165003459350.0
725165003461750.0
725165003463150.0
725165003465650.0
725165003468850.0
725165003469350.0
725165003469550.0
725165003469750.0
725165003469850.0
725165003469950.0
725165003471350.0
725165003471450.0
725165003471550.0
725165003472550.0
725165003472650.0
725165003472750.0
725165003472850.0
725165003472950.0
725165003473050.0
725165003473150.0
725165003473250.0
725165003473350.0
725165003474350.0
725165003474450.0
725165003474550.0
725165003474650.0
725165003474750.0
725165003474850.0
725165003475350.0
725165003475450.0
725165003476850.0
725165003478050.0
725165003478150.0
725165003478250.0
725165003508850.0
725175003457750.0
725175003459250.0
725175003459350.0
725175003460350.0
725175003460550.0
725175003460850.0
725175003460950.0
725175003463150.0
725175003463650.0
725175003465150.0
725175003465250.0
725175003465350.0
725175003465450.0
725175003465550.0
725175003469650.0
725175003469750.0
725175003469850.0
725175003469950.0
725175003471450.0
725175003471550.0
725175003472150.0
725175003472550.0
725175003472650.0
725175003472750.0
725175003472850.0
725175003472950.0
725175003473050.0
725175003474250.0
725175003474350.0
725175003474450.0
725175003474550.0
725175003474650.0
725175003475350.0
725175003475450.0
725175003476950.0
725175003477050.0
725175003478150.0
725175003479850.0
725175003479950.0
725175003480050.0
725175003508550.0
725175003508650.0
725175003508750.0
725175003508850.0
725175003508950.0
725175003509050.0
725175003509450.0
725185003459250.0
725185003459350.0
725185003460850.0
725185003460950.0
725185003461350.0
725185003464850.0
725185003464950.0
725185003465050.0
725185003465150.0
725185003465250.0
725185003465350.0
725185003465450.0
725185003468350.0
725185003469550.0
725185003472550.0
725185003472650.0
725185003472750.0
725185003472850.0
725185003472950.0
725185003474450.0
725185003474550.0
725185003475650.0
725185003475750.0
725185003476850.0
725185003476950.0
725185003477050.0
725185003479850.0
725185003479950.0
725185003480050.0
725185003480150.0
725185003508550.0
725185003508650.0
725185003508950.0
725185003509350.0
725185003509450.0
725195003459250.0
725195003459350.0
725195003459450.0
725195003460550.0
725195003460850.0
725195003460950.0
725195003461050.0
725195003461250.0
725195003461350.0
725195003462850.0
725195003463050.0
725195003463150.0
725195003465150.0
725195003465250.0
725195003468350.0
725195003469050.0
725195003472650.0
725195003472750.0
725195003472850.0
725195003475650.0
725195003476950.0
725195003477050.0
725195003480050.0
725195003480150.0
725195003480250.0
725195003508550.0
725195003509350.0
725195003509450.0
725205003457350.0
725205003457450.0
725205003460150.0
725205003460950.0
725205003461050.0
725205003461150.0
725205003462850.0
725205003463150.0
725205003468450.0
725205003468650.0
725205003468750.0
725205003469050.0
725205003469250.0
725205003469350.0
725205003471650.0
725205003471750.0
725205003472850.0
725205003475550.0
725205003476950.0
725205003479750.0
725205003479850.0
725205003479950.0
725205003480250.0
725205003508350.0
725205003508450.0
725205003508550.0
725205003508650.0
725215003457250.0
725215003457350.0
725215003459250.0
725215003460650.0
725215003461050.0
725215003461150.0
725215003462850.0
725215003471650.0
725215003471750.0
725215003471950.0
725215003475350.0
725215003475450.0
725215003475550.0
725215003476150.0
725215003476250.0
725215003476350.0
725215003476450.0
725215003476950.0
725215003477050.0
725215003479750.0
725215003479850.0
725215003479950.0
725215003480050.0
725215003480150.0
725215003508350.0
725225003457050.0
725225003457250.0
725225003457350.0
725225003459350.0
725225003460450.0
725225003460550.0
725225003460650.0
725225003460750.0
725225003461150.0
725225003471950.0
725225003476050.0
725225003476150.0
725225003476250.0
725225003476350.0
725225003476450.0
725225003476950.0
725225003477050.0
725225003477150.0
725225003477250.0
725225003477350.0
725225003477450.0
725225003479550.0
725225003479650.0
725225003479750.0
725225003479850.0
725225003479950.0
725225003480050.0
725225003480150.0
725225003508350.0
725235003456450.0
725235003456550.0
725235003456750.0
725235003457150.0
725235003457250.0
725235003459250.0
725235003460350.0
725235003460450.0
725235003460550.0
725235003460650.0
725235003460750.0
725235003460850.0
725235003461050.0
725235003461350.0
725235003475050.0
725235003475150.0
725235003476050.0
725235003476150.0
725235003476250.0
725235003476450.0
725235003476550.0
725235003476850.0
725235003476950.0
725235003477050.0
725235003477150.0
725235003477250.0
725235003477350.0
725235003477450.0
725235003479550.0
725235003479650.0
725235003480150.0
725245003456350.0
725245003456450.0
725245003456550.0
725245003456650.0
725245003456750.0
725245003457250.0
725245003459350.0
725245003460350.0
725245003460450.0
725245003460550.0
725245003460650.0
725245003460750.0
725245003460850.0
725245003460950.0
725245003473150.0
725245003473250.0
725245003473350.0
725245003475050.0
725245003476050.0
725245003476150.0
725245003476250.0
725245003476350.0
725245003476450.0
725245003476550.0
725245003476650.0
725245003476750.0
725245003477050.0
725245003477150.0
725245003477250.0
725245003477350.0
725245003477450.0
725245003479450.0
725245003479550.0
725255003456450.0
725255003456550.0
725255003456650.0
725255003457250.0
725255003460350.0
725255003460450.0
725255003460550.0
725255003460650.0
725255003460750.0
725255003460850.0
725255003466050.0
725255003473050.0
725255003473150.0
725255003473250.0
725255003473350.0
725255003475050.0
725255003476050.0
725255003476150.0
725255003476250.0
725255003476350.0
725255003476450.0
725255003476550.0
725255003477050.0
725255003477150.0
725255003477350.0
725255003477450.0
725255003479350.0
725255003479450.0
725255003479550.0
725255003479650.0
725265003456550.0
725265003456650.0
725265003460350.0
725265003460450.0
725265003460550.0
725265003460650.0
725265003460850.0
725265003466050.0
725265003472950.0
725265003473150.0
725265003473250.0
725265003473350.0
725265003476150.0
725265003476250.0
725265003476350.0
725265003476450.0
725265003476950.0
725265003477050.0
725265003479450.0
725265003479650.0
725275003453250.0
725275003456650.0
725275003459350.0
725275003460050.0
725275003460450.0
725275003460550.0
725275003460650.0
725275003460850.0
725275003460950.0
725275003474850.0
725275003474950.0
725275003475050.0
725275003475250.0
725275003476150.0
725275003476250.0
725275003476350.0
725275003476450.0
725275003476950.0
725285003453050.0
725285003453450.0
725285003453550.0
725285003453650.0
725285003456550.0
725285003456650.0
725285003459350.0
725285003459950.0
725285003460450.0
725285003460550.0
725285003460650.0
725285003473350.0
725285003475250.0
725285003476250.0
725285003476350.0
725285003476450.0
725285003476550.0
725295003452950.0
725295003453050.0
725295003453550.0
725295003453650.0
725295003454750.0
725295003456450.0
725295003456550.0
725295003457350.0
725295003460150.0
725295003460250.0
725295003460450.0
725295003460650.0
725295003460750.0
725295003472750.0
725295003475250.0
725295003475350.0
725295003476350.0
725295003476450.0
725295003476550.0
725305003452950.0
725305003453350.0
725305003453450.0
725305003454050.0
725305003454150.0
725305003456050.0
725305003456150.0
725305003456250.0
725305003457450.0
725305003459950.0
725305003460050.0
725305003460150.0
725305003460250.0
725305003460550.0
725305003460650.0
725305003475250.0
725305003476350.0
725305003476450.0
725305003476550.0
725305003476850.0
725315003452450.0
725315003452950.0
725315003457450.0
725315003460150.0
725315003460250.0
725315003460650.0
725315003472950.0
725315003473150.0
725315003473250.0
725315003476250.0
725315003476350.0
725315003476450.0
725315003476550.0
725315003476750.0
725315003476850.0
725315003476950.0
725325003452450.0
725325003452550.0
725325003456850.0
725325003456950.0
725325003459050.0
725325003459150.0
725325003459250.0
725325003460350.0
725325003462250.0
725325003462350.0
725325003462450.0
725325003462550.0
725325003473350.0
725325003473550.0
725325003476350.0
725325003476450.0
725325003476550.0
725325003476650.0
725325003476750.0
725325003476850.0
725325003511350.0
725325003511450.0
725335003452450.0
725335003455250.0
725335003455350.0
725335003456450.0
725335003456850.0
725335003456950.0
725335003457350.0
725335003458950.0
725335003459050.0
725335003459650.0
725335003459750.0
725335003460250.0
725335003460350.0
725335003460450.0
725335003462150.0
725335003462250.0
725335003462350.0
725335003462450.0
725335003462550.0
725335003462650.0
725335003462850.0
725335003473450.0
725335003476650.0
725335003476750.0
725335003507850.0
725335003507950.0
725335003508050.0
725335003511350.0
725335003511450.0
725345003455150.0
725345003455250.0
725345003455350.0
725345003455450.0
725345003455750.0
725345003455850.0
725345003456450.0
725345003456850.0
725345003456950.0
725345003457350.0
725345003457550.0
725345003459450.0
725345003459550.0
725345003460250.0
725345003460350.0
725345003460450.0
725345003461950.0
725345003462050.0
725345003462150.0
725345003462250.0
725345003462350.0
725345003462450.0
725345003462550.0
725345003462650.0
725345003462850.0
725345003462950.0
725345003472150.0
725345003476050.0
725345003507850.0
725345003507950.0
725345003508050.0
725355003455350.0
725355003455550.0
725355003455650.0
725355003456150.0
725355003457650.0
725355003459450.0
725355003460150.0
725355003460250.0
725355003460350.0
725355003460450.0
725355003461850.0
725355003461950.0
725355003462050.0
725355003462150.0
725355003462250.0
725355003462350.0
725355003462450.0
725355003462550.0
725355003462650.0
725355003462750.0
725355003462850.0
725355003472350.0
